date,latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,rain,weather_code
2022-09-29 23:00:00+00:00,12.867499000001,77.5324350003062,19.316,96.025894,0.0,0.0,3.0
2022-09-30 00:00:00+00:00,12.867499000001,77.5324350003062,18.566,91.56704,0.0,0.0,3.0
2022-09-30 01:00:00+00:00,12.867499000001,77.5324350003062,18.816,90.14671,0.0,0.0,3.0
2022-09-30 02:00:00+00:00,12.867499000001,77.5324350003062,20.316,83.43488,0.0,0.0,3.0
2022-09-30 03:00:00+00:00,12.867499000001,77.5324350003062,22.066,77.09688,0.0,0.0,3.0
2022-09-30 04:00:00+00:00,12.867499000001,77.5324350003062,23.216002,74.19356,0.0,0.0,3.0
2022-09-30 05:00:00+00:00,12.867499000001,77.5324350003062,24.266,71.86327,0.0,0.0,3.0
2022-09-30 06:00:00+00:00,12.867499000001,77.5324350003062,25.416,67.93817,0.0,0.0,3.0
2022-09-30 07:00:00+00:00,12.867499000001,77.5324350003062,24.816,70.41036,0.5,0.5,53.0
2022-09-30 08:00:00+00:00,12.867499000001,77.5324350003062,24.966002,71.32051,0.1,0.1,51.0
2022-09-30 09:00:00+00:00,12.867499000001,77.5324350003062,22.566,80.123985,1.4,1.4,61.0
2022-09-30 10:00:00+00:00,12.867499000001,77.5324350003062,22.116001,87.35769,0.9,0.9,53.0
2022-09-30 11:00:00+00:00,12.867499000001,77.5324350003062,22.266,81.34433,1.5,1.5,61.0
2022-09-30 12:00:00+00:00,12.867499000001,77.5324350003062,21.166,88.367455,1.4,1.4,61.0
2022-09-30 13:00:00+00:00,12.867499000001,77.5324350003062,20.816,92.56343,1.2,1.2,55.0
2022-09-30 14:00:00+00:00,12.867499000001,77.5324350003062,20.566,93.41734,0.4,0.4,51.0
2022-09-30 15:00:00+00:00,12.867499000001,77.5324350003062,20.466002,93.12229,0.1,0.1,51.0
2022-09-30 16:00:00+00:00,12.867499000001,77.5324350003062,20.366001,93.407646,0.1,0.1,51.0
2022-09-30 17:00:00+00:00,12.867499000001,77.5324350003062,20.316,93.98853,0.1,0.1,51.0
2022-09-30 18:00:00+00:00,12.867499000001,77.5324350003062,20.166,94.56905,0.3,0.3,51.0
2022-09-30 19:00:00+00:00,12.867499000001,77.5324350003062,20.016,95.450745,0.5,0.5,53.0
2022-09-30 20:00:00+00:00,12.867499000001,77.5324350003062,19.866001,96.641975,0.6,0.6,53.0
2022-09-30 21:00:00+00:00,12.867499000001,77.5324350003062,19.866001,96.943115,0.8,0.8,53.0
2022-09-30 22:00:00+00:00,12.867499000001,77.5324350003062,19.716002,97.24195,0.5,0.5,53.0
2022-09-30 23:00:00+00:00,12.867499000001,77.5324350003062,19.766,97.24299,0.2,0.2,51.0
2022-10-01 00:00:00+00:00,12.867499000001,77.5324350003062,19.666,93.959625,0.1,0.1,51.0
2022-10-01 01:00:00+00:00,12.867499000001,77.5324350003062,19.766,94.55293,0.2,0.2,51.0
2022-10-01 02:00:00+00:00,12.867499000001,77.5324350003062,19.966002,92.806595,0.2,0.2,51.0
2022-10-01 03:00:00+00:00,12.867499000001,77.5324350003062,20.466002,89.70155,0.2,0.2,51.0
2022-10-01 04:00:00+00:00,12.867499000001,77.5324350003062,21.116001,88.63905,0.2,0.2,51.0
2022-10-01 05:00:00+00:00,12.867499000001,77.5324350003062,21.616001,90.065,0.2,0.2,51.0
2022-10-01 06:00:00+00:00,12.867499000001,77.5324350003062,22.166,85.22153,0.2,0.2,51.0
2022-10-01 07:00:00+00:00,12.867499000001,77.5324350003062,22.316,82.62851,0.1,0.1,51.0
2022-10-01 08:00:00+00:00,12.867499000001,77.5324350003062,22.766,79.90152,0.4,0.4,51.0
2022-10-01 09:00:00+00:00,12.867499000001,77.5324350003062,23.116001,77.256226,0.0,0.0,3.0
2022-10-01 10:00:00+00:00,12.867499000001,77.5324350003062,22.866001,77.21843,0.2,0.2,51.0
2022-10-01 11:00:00+00:00,12.867499000001,77.5324350003062,22.216002,82.35939,0.0,0.0,3.0
2022-10-01 12:00:00+00:00,12.867499000001,77.5324350003062,20.916,88.34669,0.0,0.0,3.0
2022-10-01 13:00:00+00:00,12.867499000001,77.5324350003062,20.516,90.83269,0.2,0.2,51.0
2022-10-01 14:00:00+00:00,12.867499000001,77.5324350003062,20.166,92.527985,0.1,0.1,51.0
2022-10-01 15:00:00+00:00,12.867499000001,77.5324350003062,20.166,92.23958,0.5,0.5,53.0
2022-10-01 16:00:00+00:00,12.867499000001,77.5324350003062,20.016,92.51976,0.1,0.1,51.0
2022-10-01 17:00:00+00:00,12.867499000001,77.5324350003062,19.766,93.67088,0.0,0.0,3.0
2022-10-01 18:00:00+00:00,12.867499000001,77.5324350003062,19.616001,95.1396,0.0,0.0,3.0
2022-10-01 19:00:00+00:00,12.867499000001,77.5324350003062,19.716002,95.440575,0.0,0.0,3.0
2022-10-01 20:00:00+00:00,12.867499000001,77.5324350003062,19.716002,95.440575,0.0,0.0,3.0
2022-10-01 21:00:00+00:00,12.867499000001,77.5324350003062,19.766,94.848564,0.0,0.0,3.0
2022-10-01 22:00:00+00:00,12.867499000001,77.5324350003062,19.816,94.26023,0.0,0.0,3.0
2022-10-01 23:00:00+00:00,12.867499000001,77.5324350003062,19.766,94.55293,0.1,0.1,51.0
2022-10-02 00:00:00+00:00,12.867499000001,77.5324350003062,19.566,94.84093,0.1,0.1,51.0
2022-10-02 01:00:00+00:00,12.867499000001,77.5324350003062,19.916,93.97078,0.0,0.0,3.0
2022-10-02 02:00:00+00:00,12.867499000001,77.5324350003062,20.566,91.40415,0.1,0.1,51.0
2022-10-02 03:00:00+00:00,12.867499000001,77.5324350003062,21.816,84.130005,0.1,0.1,51.0
2022-10-02 04:00:00+00:00,12.867499000001,77.5324350003062,23.566,75.8927,0.2,0.2,51.0
2022-10-02 05:00:00+00:00,12.867499000001,77.5324350003062,24.916,68.692856,0.1,0.1,51.0
2022-10-02 06:00:00+00:00,12.867499000001,77.5324350003062,26.466002,65.047386,0.0,0.0,3.0
2022-10-02 07:00:00+00:00,12.867499000001,77.5324350003062,27.116001,63.193447,0.0,0.0,3.0
2022-10-02 08:00:00+00:00,12.867499000001,77.5324350003062,26.716002,63.303097,0.0,0.0,3.0
2022-10-02 09:00:00+00:00,12.867499000001,77.5324350003062,26.066,64.55884,0.0,0.0,3.0
2022-10-02 10:00:00+00:00,12.867499000001,77.5324350003062,25.266,64.997375,0.0,0.0,3.0
2022-10-02 11:00:00+00:00,12.867499000001,77.5324350003062,24.166,71.17458,0.0,0.0,3.0
2022-10-02 12:00:00+00:00,12.867499000001,77.5324350003062,23.966002,72.71321,0.0,0.0,3.0
2022-10-02 13:00:00+00:00,12.867499000001,77.5324350003062,22.316,80.090294,0.0,0.0,3.0
2022-10-02 14:00:00+00:00,12.867499000001,77.5324350003062,21.416,84.87818,0.0,0.0,3.0
2022-10-02 15:00:00+00:00,12.867499000001,77.5324350003062,20.866001,88.06705,0.0,0.0,3.0
2022-10-02 16:00:00+00:00,12.867499000001,77.5324350003062,20.516,90.267426,0.0,0.0,3.0
2022-10-02 17:00:00+00:00,12.867499000001,77.5324350003062,19.916,93.67788,0.0,0.0,3.0
2022-10-02 18:00:00+00:00,12.867499000001,77.5324350003062,19.666,94.84474,0.0,0.0,3.0
2022-10-02 19:00:00+00:00,12.867499000001,77.5324350003062,19.416,95.43037,0.0,0.0,3.0
2022-10-02 20:00:00+00:00,12.867499000001,77.5324350003062,19.166,96.322464,0.0,0.0,3.0
2022-10-02 21:00:00+00:00,12.867499000001,77.5324350003062,19.066,96.621796,0.0,0.0,3.0
2022-10-02 22:00:00+00:00,12.867499000001,77.5324350003062,18.916,96.61798,0.0,0.0,3.0
2022-10-02 23:00:00+00:00,12.867499000001,77.5324350003062,18.716002,97.22111,0.0,0.0,3.0
2022-10-03 00:00:00+00:00,12.867499000001,77.5324350003062,19.216002,96.92816,0.0,0.0,3.0
2022-10-03 01:00:00+00:00,12.867499000001,77.5324350003062,20.016,94.26871,0.0,0.0,3.0
2022-10-03 02:00:00+00:00,12.867499000001,77.5324350003062,20.716002,90.28146,0.0,0.0,3.0
2022-10-03 03:00:00+00:00,12.867499000001,77.5324350003062,22.416,81.36342,0.1,0.1,51.0
2022-10-03 04:00:00+00:00,12.867499000001,77.5324350003062,23.666,73.80628,0.1,0.1,51.0
2022-10-03 05:00:00+00:00,12.867499000001,77.5324350003062,25.216002,67.47567,0.1,0.1,51.0
2022-10-03 06:00:00+00:00,12.867499000001,77.5324350003062,26.116001,62.974766,0.1,0.1,51.0
2022-10-03 07:00:00+00:00,12.867499000001,77.5324350003062,26.816,59.488476,0.0,0.0,3.0
2022-10-03 08:00:00+00:00,12.867499000001,77.5324350003062,26.966002,58.413574,0.0,0.0,3.0
2022-10-03 09:00:00+00:00,12.867499000001,77.5324350003062,26.566,59.99289,0.0,0.0,3.0
2022-10-03 10:00:00+00:00,12.867499000001,77.5324350003062,26.466002,60.3476,0.0,0.0,3.0
2022-10-03 11:00:00+00:00,12.867499000001,77.5324350003062,25.916,63.128418,0.0,0.0,3.0
2022-10-03 12:00:00+00:00,12.867499000001,77.5324350003062,24.316,71.648224,0.0,0.0,3.0
2022-10-03 13:00:00+00:00,12.867499000001,77.5324350003062,23.416,74.22712,0.0,0.0,3.0
2022-10-03 14:00:00+00:00,12.867499000001,77.5324350003062,22.416,79.35621,0.0,0.0,3.0
2022-10-03 15:00:00+00:00,12.867499000001,77.5324350003062,21.716002,81.52912,0.0,0.0,3.0
2022-10-03 16:00:00+00:00,12.867499000001,77.5324350003062,21.516,80.7397,0.0,0.0,3.0
2022-10-03 17:00:00+00:00,12.867499000001,77.5324350003062,21.016,82.21304,0.0,0.0,3.0
2022-10-03 18:00:00+00:00,12.867499000001,77.5324350003062,20.566,83.72708,0.0,0.0,3.0
2022-10-03 19:00:00+00:00,12.867499000001,77.5324350003062,20.116001,85.54544,0.0,0.0,3.0
2022-10-03 20:00:00+00:00,12.867499000001,77.5324350003062,19.716002,89.364174,0.0,0.0,3.0
2022-10-03 21:00:00+00:00,12.867499000001,77.5324350003062,19.366001,92.774826,0.0,0.0,3.0
2022-10-03 22:00:00+00:00,12.867499000001,77.5324350003062,19.066,95.11965,0.0,0.0,3.0
2022-10-03 23:00:00+00:00,12.867499000001,77.5324350003062,18.866001,95.71162,0.0,0.0,3.0
2022-10-04 00:00:00+00:00,12.867499000001,77.5324350003062,18.366001,96.30032,0.0,0.0,3.0
2022-10-04 01:00:00+00:00,12.867499000001,77.5324350003062,18.916,96.31556,0.0,0.0,3.0
2022-10-04 02:00:00+00:00,12.867499000001,77.5324350003062,20.316,91.103546,0.0,0.0,3.0
2022-10-04 03:00:00+00:00,12.867499000001,77.5324350003062,22.216002,81.33794,0.0,0.0,3.0
2022-10-04 04:00:00+00:00,12.867499000001,77.5324350003062,24.166,73.89095,0.0,0.0,3.0
2022-10-04 05:00:00+00:00,12.867499000001,77.5324350003062,25.216002,70.92416,0.0,0.0,3.0
2022-10-04 06:00:00+00:00,12.867499000001,77.5324350003062,26.266,63.00768,0.0,0.0,3.0
2022-10-04 07:00:00+00:00,12.867499000001,77.5324350003062,26.666,59.267097,0.0,0.0,3.0
2022-10-04 08:00:00+00:00,12.867499000001,77.5324350003062,26.916,57.671906,0.0,0.0,3.0
2022-10-04 09:00:00+00:00,12.867499000001,77.5324350003062,26.866001,57.11773,0.0,0.0,3.0
2022-10-04 10:00:00+00:00,12.867499000001,77.5324350003062,26.516,59.045986,0.0,0.0,3.0
2022-10-04 11:00:00+00:00,12.867499000001,77.5324350003062,25.666,64.878525,0.0,0.0,3.0
2022-10-04 12:00:00+00:00,12.867499000001,77.5324350003062,24.816,68.88843,0.0,0.0,3.0
2022-10-04 13:00:00+00:00,12.867499000001,77.5324350003062,23.166,76.06669,0.0,0.0,3.0
2022-10-04 14:00:00+00:00,12.867499000001,77.5324350003062,22.366001,80.097015,0.0,0.0,3.0
2022-10-04 15:00:00+00:00,12.867499000001,77.5324350003062,21.816,82.31081,0.0,0.0,3.0
2022-10-04 16:00:00+00:00,12.867499000001,77.5324350003062,21.366001,83.81745,0.0,0.0,3.0
2022-10-04 17:00:00+00:00,12.867499000001,77.5324350003062,20.616001,87.22251,0.0,0.0,3.0
2022-10-04 18:00:00+00:00,12.867499000001,77.5324350003062,20.166,89.67925,0.0,0.0,3.0
2022-10-04 19:00:00+00:00,12.867499000001,77.5324350003062,19.566,92.20541,0.0,0.0,3.0
2022-10-04 20:00:00+00:00,12.867499000001,77.5324350003062,19.116001,95.12146,0.1,0.1,51.0
2022-10-04 21:00:00+00:00,12.867499000001,77.5324350003062,19.116001,95.420135,0.0,0.0,3.0
2022-10-04 22:00:00+00:00,12.867499000001,77.5324350003062,18.666,95.4047,0.0,0.0,3.0
2022-10-04 23:00:00+00:00,12.867499000001,77.5324350003062,19.016,94.52253,0.0,0.0,3.0
2022-10-05 00:00:00+00:00,12.867499000001,77.5324350003062,19.666,93.959625,0.0,0.0,3.0
2022-10-05 01:00:00+00:00,12.867499000001,77.5324350003062,19.916,93.67788,0.0,0.0,3.0
2022-10-05 02:00:00+00:00,12.867499000001,77.5324350003062,21.216002,88.09677,0.0,0.0,3.0
2022-10-05 03:00:00+00:00,12.867499000001,77.5324350003062,22.666,84.22343,0.0,0.0,3.0
2022-10-05 04:00:00+00:00,12.867499000001,77.5324350003062,24.466002,76.03467,0.0,0.0,3.0
2022-10-05 05:00:00+00:00,12.867499000001,77.5324350003062,25.266,70.05727,0.3,0.3,51.0
2022-10-05 06:00:00+00:00,12.867499000001,77.5324350003062,26.366001,63.22682,0.3,0.3,51.0
2022-10-05 07:00:00+00:00,12.867499000001,77.5324350003062,26.916,59.88584,0.1,0.1,51.0
2022-10-05 08:00:00+00:00,12.867499000001,77.5324350003062,27.466002,56.9039,0.0,0.0,3.0
2022-10-05 09:00:00+00:00,12.867499000001,77.5324350003062,27.416,56.358078,0.1,0.1,51.0
2022-10-05 10:00:00+00:00,12.867499000001,77.5324350003062,26.966002,57.683846,0.2,0.2,51.0
2022-10-05 11:00:00+00:00,12.867499000001,77.5324350003062,26.116001,62.385727,0.3,0.3,51.0
2022-10-05 12:00:00+00:00,12.867499000001,77.5324350003062,24.116001,75.744026,0.0,0.0,3.0
2022-10-05 13:00:00+00:00,12.867499000001,77.5324350003062,22.666,82.927345,0.0,0.0,3.0
2022-10-05 14:00:00+00:00,12.867499000001,77.5324350003062,22.216002,85.49162,0.0,0.0,3.0
2022-10-05 15:00:00+00:00,12.867499000001,77.5324350003062,21.466002,88.11796,0.0,0.0,3.0
2022-10-05 16:00:00+00:00,12.867499000001,77.5324350003062,20.966002,90.8625,0.0,0.0,3.0
2022-10-05 17:00:00+00:00,12.867499000001,77.5324350003062,20.166,91.09384,0.3,0.3,51.0
2022-10-05 18:00:00+00:00,12.867499000001,77.5324350003062,19.566,95.13779,0.1,0.1,51.0
2022-10-05 19:00:00+00:00,12.867499000001,77.5324350003062,20.316,91.960785,0.0,0.0,3.0
2022-10-05 20:00:00+00:00,12.867499000001,77.5324350003062,20.066,92.233894,0.0,0.0,3.0
2022-10-05 21:00:00+00:00,12.867499000001,77.5324350003062,19.766,91.64077,0.0,0.0,3.0
2022-10-05 22:00:00+00:00,12.867499000001,77.5324350003062,19.316,94.53472,0.0,0.0,3.0
2022-10-05 23:00:00+00:00,12.867499000001,77.5324350003062,19.266,97.23262,0.0,0.0,3.0
2022-10-06 00:00:00+00:00,12.867499000001,77.5324350003062,19.266,97.53675,0.0,0.0,3.0
2022-10-06 01:00:00+00:00,12.867499000001,77.5324350003062,19.466002,97.844955,0.0,0.0,3.0
2022-10-06 02:00:00+00:00,12.867499000001,77.5324350003062,20.416,93.1198,0.1,0.1,51.0
2022-10-06 03:00:00+00:00,12.867499000001,77.5324350003062,21.866001,85.72233,0.0,0.0,3.0
2022-10-06 04:00:00+00:00,12.867499000001,77.5324350003062,23.316,78.988655,0.0,0.0,3.0
2022-10-06 05:00:00+00:00,12.867499000001,77.5324350003062,24.616001,73.0536,0.1,0.1,51.0
2022-10-06 06:00:00+00:00,12.867499000001,77.5324350003062,25.366001,69.64179,0.0,0.0,3.0
2022-10-06 07:00:00+00:00,12.867499000001,77.5324350003062,26.066,65.77829,0.0,0.0,3.0
2022-10-06 08:00:00+00:00,12.867499000001,77.5324350003062,23.966002,73.39767,1.6,1.6,61.0
2022-10-06 09:00:00+00:00,12.867499000001,77.5324350003062,22.716002,82.16423,0.9,0.9,53.0
2022-10-06 10:00:00+00:00,12.867499000001,77.5324350003062,23.966002,78.592094,0.3,0.3,51.0
2022-10-06 11:00:00+00:00,12.867499000001,77.5324350003062,24.416,76.0268,0.5,0.5,53.0
2022-10-06 12:00:00+00:00,12.867499000001,77.5324350003062,23.166,78.96747,4.7,4.7,63.0
2022-10-06 13:00:00+00:00,12.867499000001,77.5324350003062,22.216002,79.826584,0.0,0.0,3.0
2022-10-06 14:00:00+00:00,12.867499000001,77.5324350003062,21.466002,82.52643,0.0,0.0,3.0
2022-10-06 15:00:00+00:00,12.867499000001,77.5324350003062,20.716002,85.07064,0.0,0.0,3.0
2022-10-06 16:00:00+00:00,12.867499000001,77.5324350003062,20.066,88.831764,0.0,0.0,3.0
2022-10-06 17:00:00+00:00,12.867499000001,77.5324350003062,19.266,93.94172,0.0,0.0,3.0
2022-10-06 18:00:00+00:00,12.867499000001,77.5324350003062,19.316,95.12873,0.0,0.0,3.0
2022-10-06 19:00:00+00:00,12.867499000001,77.5324350003062,19.216002,96.02289,0.0,0.0,3.0
2022-10-06 20:00:00+00:00,12.867499000001,77.5324350003062,18.866001,96.31417,0.0,0.0,3.0
2022-10-06 21:00:00+00:00,12.867499000001,77.5324350003062,18.416,97.21485,0.0,0.0,3.0
2022-10-06 22:00:00+00:00,12.867499000001,77.5324350003062,18.166,98.13201,0.0,0.0,3.0
2022-10-06 23:00:00+00:00,12.867499000001,77.5324350003062,18.366001,98.13485,0.0,0.0,3.0
2022-10-07 00:00:00+00:00,12.867499000001,77.5324350003062,17.366001,99.05642,0.0,0.0,3.0
2022-10-07 01:00:00+00:00,12.867499000001,77.5324350003062,18.066,99.061424,0.0,0.0,3.0
2022-10-07 02:00:00+00:00,12.867499000001,77.5324350003062,19.066,94.22825,0.0,0.0,3.0
2022-10-07 03:00:00+00:00,12.867499000001,77.5324350003062,21.016,82.731834,0.0,0.0,3.0
2022-10-07 04:00:00+00:00,12.867499000001,77.5324350003062,22.966002,74.151535,0.0,0.0,3.0
2022-10-07 05:00:00+00:00,12.867499000001,77.5324350003062,24.016,69.166275,0.2,0.2,51.0
2022-10-07 06:00:00+00:00,12.867499000001,77.5324350003062,25.366001,63.405407,0.2,0.2,51.0
2022-10-07 07:00:00+00:00,12.867499000001,77.5324350003062,25.766,61.52897,0.1,0.1,51.0
2022-10-07 08:00:00+00:00,12.867499000001,77.5324350003062,26.366001,58.455433,0.1,0.1,51.0
2022-10-07 09:00:00+00:00,12.867499000001,77.5324350003062,26.766,56.02223,0.1,0.1,51.0
2022-10-07 10:00:00+00:00,12.867499000001,77.5324350003062,26.416,56.82898,0.2,0.2,51.0
2022-10-07 11:00:00+00:00,12.867499000001,77.5324350003062,25.616001,59.772625,0.3,0.3,51.0
2022-10-07 12:00:00+00:00,12.867499000001,77.5324350003062,24.466002,66.274284,0.1,0.1,51.0
2022-10-07 13:00:00+00:00,12.867499000001,77.5324350003062,23.716002,66.96124,0.0,0.0,3.0
2022-10-07 14:00:00+00:00,12.867499000001,77.5324350003062,24.116001,63.73509,0.0,0.0,2.0
2022-10-07 15:00:00+00:00,12.867499000001,77.5324350003062,23.566,65.461815,0.0,0.0,0.0
2022-10-07 16:00:00+00:00,12.867499000001,77.5324350003062,20.366001,77.080826,0.0,0.0,3.0
2022-10-07 17:00:00+00:00,12.867499000001,77.5324350003062,19.916,71.52749,0.0,0.0,1.0
2022-10-07 18:00:00+00:00,12.867499000001,77.5324350003062,18.366001,86.18705,0.0,0.0,1.0
2022-10-07 19:00:00+00:00,12.867499000001,77.5324350003062,18.116001,88.39147,0.0,0.0,2.0
2022-10-07 20:00:00+00:00,12.867499000001,77.5324350003062,18.716002,86.77185,0.0,0.0,1.0
2022-10-07 21:00:00+00:00,12.867499000001,77.5324350003062,17.516,95.06279,0.0,0.0,2.0
2022-10-07 22:00:00+00:00,12.867499000001,77.5324350003062,18.266,94.790726,0.0,0.0,3.0
2022-10-07 23:00:00+00:00,12.867499000001,77.5324350003062,17.916,97.51151,0.0,0.0,3.0
2022-10-08 00:00:00+00:00,12.867499000001,77.5324350003062,17.366001,95.35976,0.0,0.0,3.0
2022-10-08 01:00:00+00:00,12.867499000001,77.5324350003062,17.416,96.88619,0.0,0.0,2.0
2022-10-08 02:00:00+00:00,12.867499000001,77.5324350003062,19.066,92.46741,0.0,0.0,2.0
2022-10-08 03:00:00+00:00,12.867499000001,77.5324350003062,21.016,85.636795,0.0,0.0,2.0
2022-10-08 04:00:00+00:00,12.867499000001,77.5324350003062,23.066,76.05091,0.0,0.0,2.0
2022-10-08 05:00:00+00:00,12.867499000001,77.5324350003062,24.616001,66.51408,0.0,0.0,3.0
2022-10-08 06:00:00+00:00,12.867499000001,77.5324350003062,25.616001,60.724247,0.0,0.0,1.0
2022-10-08 07:00:00+00:00,12.867499000001,77.5324350003062,26.516,55.960922,0.0,0.0,3.0
2022-10-08 08:00:00+00:00,12.867499000001,77.5324350003062,26.966002,52.461372,0.0,0.0,2.0
2022-10-08 09:00:00+00:00,12.867499000001,77.5324350003062,27.266,51.381985,0.0,0.0,3.0
2022-10-08 10:00:00+00:00,12.867499000001,77.5324350003062,27.166,50.705433,0.0,0.0,3.0
2022-10-08 11:00:00+00:00,12.867499000001,77.5324350003062,26.566,53.710854,0.0,0.0,3.0
2022-10-08 12:00:00+00:00,12.867499000001,77.5324350003062,24.916,65.744835,0.0,0.0,3.0
2022-10-08 13:00:00+00:00,12.867499000001,77.5324350003062,23.866001,66.569786,0.0,0.0,3.0
2022-10-08 14:00:00+00:00,12.867499000001,77.5324350003062,23.366001,67.528694,0.0,0.0,3.0
2022-10-08 15:00:00+00:00,12.867499000001,77.5324350003062,22.766,71.59225,0.0,0.0,3.0
2022-10-08 16:00:00+00:00,12.867499000001,77.5324350003062,22.266,75.44756,0.0,0.0,3.0
2022-10-08 17:00:00+00:00,12.867499000001,77.5324350003062,21.966002,77.81277,0.0,0.0,3.0
2022-10-08 18:00:00+00:00,12.867499000001,77.5324350003062,21.416,82.77952,0.0,0.0,3.0
2022-10-08 19:00:00+00:00,12.867499000001,77.5324350003062,21.116001,85.11249,0.0,0.0,3.0
2022-10-08 20:00:00+00:00,12.867499000001,77.5324350003062,20.916,87.522835,0.0,0.0,3.0
2022-10-08 21:00:00+00:00,12.867499000001,77.5324350003062,20.216002,90.81269,0.0,0.0,3.0
2022-10-08 22:00:00+00:00,12.867499000001,77.5324350003062,20.266,90.53253,0.0,0.0,3.0
2022-10-08 23:00:00+00:00,12.867499000001,77.5324350003062,19.166,96.62433,0.0,0.0,3.0
2022-10-09 00:00:00+00:00,12.867499000001,77.5324350003062,19.666,94.253876,0.0,0.0,3.0
2022-10-09 01:00:00+00:00,12.867499000001,77.5324350003062,19.816,94.26023,0.0,0.0,3.0
2022-10-09 02:00:00+00:00,12.867499000001,77.5324350003062,21.166,87.54498,0.0,0.0,3.0
2022-10-09 03:00:00+00:00,12.867499000001,77.5324350003062,22.716002,80.39423,0.1,0.1,51.0
2022-10-09 04:00:00+00:00,12.867499000001,77.5324350003062,24.216002,74.1297,0.1,0.1,51.0
2022-10-09 05:00:00+00:00,12.867499000001,77.5324350003062,25.566,70.11358,0.1,0.1,51.0
2022-10-09 06:00:00+00:00,12.867499000001,77.5324350003062,25.816,67.38561,0.1,0.1,51.0
2022-10-09 07:00:00+00:00,12.867499000001,77.5324350003062,25.566,67.75649,0.2,0.2,51.0
2022-10-09 08:00:00+00:00,12.867499000001,77.5324350003062,25.166,70.47553,2.3,2.3,61.0
2022-10-09 09:00:00+00:00,12.867499000001,77.5324350003062,22.916,83.214096,8.2,8.2,65.0
2022-10-09 10:00:00+00:00,12.867499000001,77.5324350003062,23.466002,81.7487,0.1,0.1,51.0
2022-10-09 11:00:00+00:00,12.867499000001,77.5324350003062,23.316,80.97425,0.6,0.6,53.0
2022-10-09 12:00:00+00:00,12.867499000001,77.5324350003062,22.066,89.54234,0.3,0.3,51.0
2022-10-09 13:00:00+00:00,12.867499000001,77.5324350003062,20.916,92.856544,4.4,4.4,63.0
2022-10-09 14:00:00+00:00,12.867499000001,77.5324350003062,20.916,92.856544,0.2,0.2,51.0
2022-10-09 15:00:00+00:00,12.867499000001,77.5324350003062,20.666,93.71269,0.2,0.2,51.0
2022-10-09 16:00:00+00:00,12.867499000001,77.5324350003062,20.316,94.86956,0.2,0.2,51.0
2022-10-09 17:00:00+00:00,12.867499000001,77.5324350003062,20.016,95.74826,0.2,0.2,51.0
2022-10-09 18:00:00+00:00,12.867499000001,77.5324350003062,19.516,97.84578,0.6,0.6,53.0
2022-10-09 19:00:00+00:00,12.867499000001,77.5324350003062,19.816,96.94196,0.1,0.1,51.0
2022-10-09 20:00:00+00:00,12.867499000001,77.5324350003062,19.566,98.45765,0.5,0.5,53.0
2022-10-09 21:00:00+00:00,12.867499000001,77.5324350003062,19.666,98.153114,0.8,0.8,53.0
2022-10-09 22:00:00+00:00,12.867499000001,77.5324350003062,19.566,97.23886,4.7,4.7,63.0
2022-10-09 23:00:00+00:00,12.867499000001,77.5324350003062,19.566,96.63444,0.3,0.3,51.0
